id,price_doc
34332,5232974.224425882
34333,4526626.633157708
34334,33235165.23430884
34335,974139796.9515121
34336,5021010.674449801
34337,2413455.046616614
34338,24196477.435946763
34339,31566668.261628896
34340,39210782.35211606
34341,17307511.633225538
34342,1000776.6285911724
34343,4838061.172831327
34344,19450719.942624934
34345,20962343.359625727
34346,2848928.917267248
34347,4187829.0107048973
34348,17677492.407230392
34349,5052737.897887386
34350,208285.97612337768
34351,1011877.2829640284
34352,14449162.310257249
34353,2866803.673118636
34354,11951643.055344105
34355,4135295.3154765666
34356,3669287.098503329
34357,4546140.888398603
34358,68733.14198762923
34359,974139797.1963298
34360,422707322.51819515
34361,974139799.6191657
34362,2946204.244445808
34363,3285792.3302790225
34364,4838060.005551815
34365,1700606.766771756
34366,36776761.54002209
34367,86800168.82834437
34368,2746024.353991717
34369,2105769.0431388915
34370,12872752.149851821
34371,1206982.5382342488
34372,1838887.641720973
34373,541280937.1944947
34374,974139798.307358
34375,16433003.694806859
34376,9460145.085669987
34377,71094.19902236015
34378,3683932.160384111
34379,2909807.831266679
34380,13954250.284865916
34381,3055890.204099342
34382,3683928.2666274756
34383,4819567.42466905
34384,370654.9936782345
34385,974139800.056746
34386,67156710.35607645
34387,4848625.542137757
34388,2401526.5479095653
34389,5397442.66901093
34390,1527254.5193018317
34391,6857269.64583537
34392,10620457.281760395
34393,4549176.566886537
34394,1011880.2179056555
34395,11480413.775338821
34396,21206290.10768592
34397,1.8179543390870094
34398,14198770.304857172
34399,58657140.562364444
34400,22296952.901692584
34401,1137445.5033159107
34402,39427473.27922675
34403,628120.340928629
34404,4135294.968175493
34405,17038455.283884928
34406,8993522.058609523
34407,1700608.9977310225
34408,4254015.263422169
34409,3447517.123974532
34410,89854926.76780829
34411,28255055.45486483
34412,25866081.143529937
34413,3845814.417495191
34414,1709772.7308886945
34415,1.3747295662760735
34416,11691231.91238153
34417,1766592.9500650764
34418,4392695.679507174
34419,46991120.30555104
34420,8290617.344340153
34421,11895.93560475111
34422,10934153.85383442
34423,9911919.643005416
34424,50229811.48307988
34425,64855862.28406696
34426,1285550.9215202034
34427,23338250.851038255
34428,5055946.387007199
34429,40257716.42880978
34430,10109453.034249797
34431,31135945.54054472
34432,3683932.949791178
34433,11951642.132963873
34434,30413796.096299753
34435,29576240.42465906
34436,40246508.25526382
34437,974139801.2817299
34438,1360370.2509910166
34439,2123256.721518345
34440,4819566.131089933
34441,12022780.651143447
34442,73396148.32077992
34443,5657182.666992217
34444,23002002.948237106
34445,12471976.255925544
34446,50996815.409164086
34447,1527255.1271760538
34448,3683932.1327982172
34449,17712844.31885572
34450,22584619.56661798
34451,3549913.787928313
34452,17419699.626694594
34453,1360372.2804469094
34454,19152836.060986474
34455,11459952.740744479
34456,4398386.110009611
34457,6150416.3834875
34458,3070867.238343209
34459,1360374.4825586826
34460,16349005.257396095
34461,6724180.783496961
34462,13431032.048716709
34463,7540520.927647993
34464,9570647.542836621
34465,15058304.122100838
34466,4115804.4279926866
34467,25689723.5454147
34468,44125184.68787658
34469,3134659.143316172
34470,17663250.480823316
34471,4666803.076060429
34472,49671486.7289294
34473,3683926.6951830387
34474,26128804.667570066
34475,3440527.3345767707
34476,1360374.0377549902
34477,2866805.8874803185
34478,4778245.562573627
34479,23242526.163261533
34480,2119953.607153319
34481,7313043.350407444
34482,15835924.187625144
34483,89366790.36245078
34484,4069164.8435409814
34485,1.9447989016771317
34486,140928057.71408954
34487,4448302.238354683
34488,1164611.9899205044
34489,1171888.177651681
34490,2680442.0956954286
34491,26115645.112590864
34492,974139801.5369987
34493,3683926.9415042773
34494,4101621.5575038493
34495,1723505.8882838786
34496,12916690.994669229
34497,16880723.440588735
34498,6641440.840260461
34499,21762018.986400962
34500,102576.611526303
34501,17215858.853691235
34502,19000738.460911952
34503,1761748.6832775027
34504,18008196.862650294
34505,12496592.73440075
34506,11691234.09702304
34507,1360370.0021281093
34508,14014316.031429216
34509,12496090.477061912
34510,123846756.44445959
34511,115853.14643250406
34512,8009132.743105292
34513,4498088.391026564
34514,512150.92221245915
34515,3471103.052845381
34516,34881.42905395478
34517,4211498.195227899
34518,34757070.36209868
34519,14256000.299920201
34520,3683928.0319056213
34521,16677670.659464128
34522,14079137.216600575
34523,12496593.584708422
34524,1084783.4265456274
34525,8851681.214664333
34526,5021010.781166166
34527,2346171.875128567
34528,40392431.801706225
34529,8993520.220052525
34530,37370365.59651598
34531,44125191.46412724
34532,553048.9830336124
34533,3373775.714459114
34534,7216355.993778631
34535,6780096.670369722
34536,141929506.5177582
34537,2747095.051852815
34538,15586638.678489745
34539,55578998.708233476
34540,33332929.104603782
34541,16826530.56019043
34542,8993517.073537536
34543,524549.069969222
34544,33013874.729240656
34545,1838885.9948009998
34546,77271378.18812816
34547,1700609.3237845749
34548,34472436.2101661
34549,2572339.316475995
34550,230161.61366851628
34551,12662340.578189552
34552,2471239.6452576444
34553,68855639.20672686
34554,1626735.5753554106
34555,5114551.717382394
34556,10015664.766390823
34557,9108173.413566828
34558,2774635.651098348
34559,3065875.018790163
34560,146148180.6376468
34561,5014401.102602154
34562,20962344.74069284
34563,4819565.656194083
34564,25544128.764635935
34565,5029223.5936595425
34566,188152482.70016515
34567,117119.42500723898
34568,4984350.103758708
34569,22754361.684165686
34570,13650804.857651457
34571,2413461.8660724014
34572,4635033.1564061865
34573,7506502.377620399
34574,1761747.5896044597
34575,5757743.787442692
34576,0.22915079444646835
34577,599735.9546861947
34578,14963871.169409245
34579,15637312.827308722
34580,974139801.6167667
34581,268174.9570887387
34582,10112501.704383686
34583,44125187.44888654
34584,5995677.805172183
34585,16056631.662753507
34586,2.753438726067543
34587,9770810.529793754
34588,703018.6404183432
34589,974139800.4443266
34590,55895333.817443684
34591,17653900.00324945
34592,113348353.92622855
34593,1011878.8873306811
34594,13298998.48471652
34595,7216355.3385177925
34596,44125188.675843686
34597,44687449.023461536
34598,24459464.57654433
34599,13074416.36569564
34600,4845393.749073967
34601,14740095.171352968
34602,14244244.539499372
34603,7216359.472653925
34604,1011877.7338230088
34605,7700458.1997366175
34606,2932345.856732093
34607,23974720.229623348
34608,2916655.31945616
34609,9601576.188411228
34610,357471051.9231701
34611,56167695.655796275
34612,974139798.9210124
34613,7103914.535584629
34614,974139800.7548943
34615,106380477.4853001
34616,35441599.0892314
34617,3949377.1997277737
34618,34254842.974883094
34619,12360850.810018837
34620,2893143.661111586
34621,1326689.8941305429
34622,24588448.416868627
34623,3499882.4428733587
34624,4392698.036863804
34625,3641719.6511816382
34626,1360374.1918267086
34627,230163.0612565875
34628,6249817.032937147
34629,1.7755304351449013
34630,1011879.797425814
34631,6125280.542299591
34632,36186205.55001643
34633,15358166.390779383
34634,42606322.88404989
34635,117118.68528198451
34636,9060353.746949516
34637,27988014.176980108
34638,22459281.0016222
34639,28258215.413266942
34640,4115808.10522034
34641,6719703.082312681
34642,448823112.44350284
34643,2727461.859809138
34644,15097418.273866616
34645,888123.3721821457
34646,2848932.798407793
34647,1937129.2082472593
34648,2138194.14297048
34649,11691232.556920476
34650,15669362.335385986
34651,25142561.87037596
34652,19104039.00450321
34653,50775043.709788874
34654,2946205.0131319016
34655,44125190.317354456
34656,11951640.209671423
34657,974139799.1136417
34658,6780096.742723949
34659,3440909.3688318282
34660,4417938.419265494
34661,25970044.16488419
34662,1838888.305045046
34663,30088589.673749875
34664,182704.4533406645
34665,2909807.2840906307
34666,5052739.359154232
34667,1360372.1751670316
34668,13506632.345193423
34669,114840477.86383909
34670,6064884.539305419
34671,4350603.951225199
34672,546974.0750999376
34673,114205728.89002696
34674,38912982.314478025
34675,31302786.337205693
34676,2747092.9696000516
34677,812631789.5609906
34678,17087379.876591183
34679,3207482.6838674247
34680,9499049.377768002
34681,11951639.21128665
34682,1974592.8863479048
34683,918417.0035256967
34684,9614612.39397271
34685,8281754.399288729
34686,1256349.020537205
34687,1164613.4258376956
34688,72340151.38718131
34689,10220470.395532355
34690,425084.88178481907
34691,76177025.20637089
34692,4070719.0341410637
34693,16099140.100725621
34694,16023188.350901581
34695,7909977.205046162
34696,9420129.063094355
34697,289004236.7911423
34698,24420860.46722506
34699,3845810.7025249302
34700,6932243.597970411
34701,24290333.29860601
34702,17335433.810295008
34703,6780096.164941393
34704,4648296.922558196
34705,14135059.872200072
34706,21594873.046413824
34707,1218658.4476116002
34708,33437172.90295106
34709,10336150.819689684
34710,2747093.847930692
34711,21414991.605094716
34712,749256.0322775096
34713,1838886.6286955476
34714,29311842.885652706
34715,10543815.046962291
34716,42591285.0593856
34717,6014765.74319642
34718,8388695.555716105
34719,14635632.118079059
34720,77125689.83175458
34721,6929671.144297905
34722,17840648.29031845
34723,1838882.2443346083
34724,10955561.89786046
34725,8568319.840264924
34726,24003233.99790962
34727,1806156.038054794
34728,974139798.1370232
34729,974139800.7839382
34730,11691232.147113137
34731,289004234.3868504
34732,31072916.279634967
34733,3497426.900324464
34734,2524973.092734337
34735,132950295.18395177
34736,11691230.293402962
34737,13339110.36614716
34738,21299257.546027046
34739,12939881.02903939
34740,18473209.302199632
34741,1838885.0135074481
34742,15669362.447454922
34743,1761747.625572972
34744,5003127.692124568
34745,5095534.777661912
34746,2866805.155041285
34747,974139801.8236916
34748,21250180.148561254
34749,1592977.8863947093
34750,9541015.402561232
34751,12504749.682131931
34752,291055241.57384974
34753,78720368.86904044
34754,8524314.744988218
34755,1146100.5907731056
34756,637703.8697174713
34757,45537562.6380879
34758,376274.7662235871
34759,3154377.5908375755
34760,553051.9474042952
34761,8281754.931327201
34762,4193561.3883551285
34763,6729603.713857271
34764,1838883.130190961
34765,10834682.899947017
34766,74072969.20355034
34767,12736130.338281378
34768,17953867.15518097
34769,8290618.112404473
34770,11480412.51742804
34771,13547754.405075878
34772,5126100.772595771
34773,1537904.8270630538
34774,11691231.957612932
34775,1855735.2800879031
34776,7722134.698051244
34777,5995677.376351714
34778,9792277.70725634
34779,3434365.131962687
34780,24515122.277927384
34781,73400861.96054581
34782,11951638.994317532
34783,8290617.926763356
34784,211545.13255342096
34785,93235930.91221923
34786,22151555.521258503
34787,11951642.863503583
34788,387414.32327772677
34789,8236704.210273251
34790,4333909.379505634
34791,12565686.622799948
34792,2946208.7872885615
34793,173638.83604826033
34794,70772282.93459556
34795,3199763.9128215834
34796,8227977.700264998
34797,317742.09645962715
34798,21690572.160941854
34799,648258035.0462723
34800,10660962.584738046
34801,9118979.045671612
34802,78720367.84762208
34803,7722136.771194994
34804,4648295.895416208
34805,11691230.394136429
34806,4636677.316194192
34807,211547.26545102894
34808,43840805.6345471
34809,1360372.8046237528
34810,52828643.52898604
34811,1838886.0495634675
34812,1011877.7834251374
34813,463698.85590185225
34814,1427487.634030044
34815,2924828.5910617337
34816,7065125.809760608
34817,15561243.805445634
34818,24196477.133645892
34819,43085987.98445815
34820,3528373.4034620523
34821,1360584.2804429159
34822,4304323.543478288
34823,12180765.798093148
34824,30051837.52759309
34825,13547755.760706022
34826,2848929.376390867
34827,1146101.427289158
34828,6780096.778539978
34829,22584615.85703686
34830,57910684.18616846
34831,17648935.51432779
34832,4574984.388648048
34833,21040714.8525257
34834,34757763.03939243
34835,15637311.783335324
34836,2848926.999425471
34837,1527249.8221348003
34838,40066588.18700725
34839,4870163.129743047
34840,109935585.4941937
34841,22584615.718346804
34842,19437754.36446272
34843,33389181.653675884
34844,6560339.985934563
34845,23737155.488515347
34846,10993155.32703773
34847,15028681.710217625
34848,11691232.337387025
34849,22592265.198140398
34850,375501.52229950577
34851,292448.0335267186
34852,33120024.604905397
34853,11951643.71280422
34854,11951641.889633626
34855,20642646.689399466
34856,4474711.447288945
34857,911229.2388638258
34858,47392476.33416596
34859,146148180.44781297
34860,3070870.029934503
34861,3598018.9385897517
34862,2668724.3149513826
34863,3729779.121646546
34864,2015171.2743200362
34865,242488.67412683368
34866,2896546.21278622
34867,2271137.7322362065
34868,1761748.0123808607
34869,2400052.3087691367
34870,10172412.734259501
34871,3614717.5759786516
34872,7715412.089288563
34873,29311841.773794726
34874,6983654.681430884
34875,39597136.75148174
34876,3845811.8528864607
34877,14407994.66645895
34878,16906.815882012248
34879,1397074.106019415
34880,10793386.253400676
34881,8148891.820138596
34882,226806503.39759338
34883,1838886.58715529
34884,16875950.253230914
34885,616190.4139784798
34886,20524585.863378227
34887,10053015.271665893
34888,18235918.540756788
34889,11951641.105203666
34890,8453745.54904873
34891,1855736.5931148306
34892,43192591.933691606
34893,39597139.42365864
34894,10174175.570385888
34895,3288266.788532637
34896,295610287.9303557
34897,3497431.624095775
34898,120219792.97723791
34899,348631198.9313095
34900,335266.7853931412
34901,10840068.82375785
34902,1841051.5048526004
34903,30769394.625266045
34904,16637092.405564524
34905,4383318.087552287
34906,27959638.970694244
34907,34861120.386197045
34908,289004234.33578205
34909,1285551.166246742
34910,73400870.68574591
34911,289004236.5874244
34912,8025387.87424738
34913,3471849.795970857
34914,20826848.603050515
34915,10656367.411639668
34916,182708.10441929102
34917,13291150.67184554
34918,29021866.56126462
34919,5589728.626164161
34920,6601432.443639547
34921,32272732.720304593
34922,15563181.221434709
34923,16452429.394261412
34924,13548277.846032575
34925,18549101.49391401
34926,11951643.190550923
34927,19003582.050174743
34928,3845810.4815341905
34929,8247863.742274575
34930,3335501.8704165816
34931,29140327.608508844
34932,2813567.50524728
34933,18204289.626640566
34934,526162.0377154127
34935,4294543.9463576
34936,69923374.63385232
34937,150075.83135870844
34938,14449161.21900089
34939,58836466.517642766
34940,1527249.8486462831
34941,12497648.994150482
34942,44749522.82366511
34943,13167733.397377335
34944,22151555.599127993
34945,1391609.0276499242
34946,386694.7348469719
34947,3015022.517377369
34948,5003126.216431819
34949,1005403.5746041313
34950,289004236.52651703
34951,279418479.6647298
34952,599736.6613831148
34953,6422299.440966524
34954,278737.94215058535
34955,28395905.963518277
34956,21453142.109937813
34957,3368400.440676041
34958,14256003.297306068
34959,387413.2316996157
34960,80834564.15453117
34961,19103577.37641502
34962,44125187.03168273
34963,96831286.72303328
34964,605099.6138979942
34965,8966466.017559722
34966,5525519.871490262
34967,15973006.092922479
34968,62435.523420639336
34969,329734.2838212475
34970,12360853.548577279
34971,2413452.569856912
34972,3683929.779252678
34973,1632005.7310726047
34974,13025186.57063435
34975,16023184.86291223
34976,43085986.64816004
34977,25690808.64732544
34978,7162210.137174003
34979,11387241.184935138
34980,11691232.143270202
34981,599733.9494672194
34982,171081755.09058657
34983,10785618.943155847
34984,26720283.766212374
34985,44125188.591860965
34986,15640033.98290015
34987,1723825.5335207433
34988,45245742.38711096
34989,22532269.433308586
34990,1.2485006377100945
34991,1957508.4660482258
34992,1527253.5535600483
34993,211548.5211750716
34994,48394823.8937778
34995,4778154.04922241
34996,3693644.8831768855
34997,11691231.862642512
34998,4135606.215470247
34999,1146101.4597111717
35000,7216357.962593041
35001,2123258.0787119344
35002,35532115.742926866
35003,11691230.222738914
35004,16406696.693893135
35005,6827191.929668948
35006,8238907.699631773
35007,13538245.10198415
35008,9424122.493632913
35009,11069305.785592087
35010,71092.36282542348
35011,11691230.241427071
35012,216609487.88681063
35013,13551577.954580426
35014,3358910.0224780887
35015,30759175.24102445
35016,45941018.60446739
35017,3608737.001023859
35018,39259192.294312194
35019,7921674.187260143
35020,29256602.830613285
35021,12916690.875920415
35022,12013386.187757172
35023,12044359.974704936
35024,7490315.679401793
35025,599736.2422332764
35026,1.8008681386709213
35027,6099837.114208154
35028,124592744.97040862
35029,21198618.377656955
35030,3070868.0837548375
35031,1011878.5031549484
35032,31458.35957993567
35033,16218609.985602506
35034,146953989.55957264
35035,289004233.77160484
35036,4666805.469679639
35037,6313202.87620908
35038,5967112.661082394
35039,25788158.35822054
35040,36122038.326798156
35041,12663425.64042253
35042,16823572.95786953
35043,33222044.425414667
35044,11691229.930735052
35045,37898041.36590634
35046,23180640.252602033
35047,6311591.717502721
35048,15774640.556692034
35049,6150418.838169187
35050,39858079.007577464
35051,64075639.13251819
35052,24377800.630055264
35053,20878909.844867423
35054,974139802.8215277
35055,80943.15240956098
35056,3683929.441529982
35057,5726688.6399002895
35058,850935.9844607934
35059,7216357.458311066
35060,52372383.278394625
35061,3845812.6073609293
35062,63409904.8771317
35063,4040932.9084330276
35064,29053824.002548218
35065,11643763.437138028
35066,974139802.4496403
35067,4819566.220505834
35068,1855736.6266351119
35069,5003126.060534775
35070,7797905.949545667
35071,1011877.7130095363
35072,974139804.1150198
35073,1527251.3081347495
35074,11323961.457603551
35075,4108379.5433946326
35076,13005005.55080863
35077,5017619.51697021
35078,2277136.2031185254
35079,974139798.2527432
35080,5378916.005178377
35081,8917765.118419848
35082,689657721.945694
35083,52113639.65446396
35084,23342511.230767056
35085,7986359.718613297
35086,22009705.52034764
35087,65652477.854063526
35088,8764945.020751193
35089,2366832.4781606942
35090,5388179.366112813
35091,2.760417252779007
35092,3683927.8526275903
35093,7552392.396154247
35094,5167191.8127985
35095,4085260.5685406253
35096,10811344.380983815
35097,11142768.435280122
35098,9780075.459428087
35099,319602.27701437473
35100,14915925.06700787
35101,24585760.421136186
35102,2217086.7626508474
35103,440560024.59694064
35104,50763610.42352536
35105,2848930.8987512216
35106,4448301.183560103
35107,11951642.833216265
35108,289004212.34366214
35109,17840647.240175
35110,14155669.76157263
35111,13650804.66648236
35112,42653409.3328909
35113,16518151.848614976
35114,17712.825059242547
35115,1821734.572499767
35116,25738192.712494925
35117,5052736.227881163
35118,546973.6505364776
35119,25985726.881867066
35120,7552389.518902563
35121,2848931.2797146663
35122,1011877.779878512
35123,829371.7537651658
35124,16629834.23665417
35125,12852933.897441216
35126,29785489.25148247
35127,3497428.719168186
35128,10674055.869174019
35129,8554437.694665842
35130,21928826.870486572
35131,4154077.370319143
35132,7101328.278781109
35133,1855735.6017719582
35134,291055237.8817897
35135,14049760.629799373
35136,173642.43318656832
35137,4863072.297197096
35138,11409960.451813325
35139,11691233.17161744
35140,27929641.689016
35141,8388694.515560798
35142,1360372.3959564269
35143,18762.60673124343
35144,10801283.562248625
35145,22584615.912414312
35146,8281758.389598317
35147,117117.44187682867
35148,4115806.543148108
35149,11770071.643480845
35150,16022038.381329779
35151,21678948.65821345
35152,5041764.541600928
35153,23700934.450471923
35154,13547757.87904083
35155,8507757.76523795
35156,5483602.747990541
35157,4254014.0498178825
35158,34289121.62780838
35159,605100.7335092425
35160,8281756.30774305
35161,24196477.41579026
35162,7422730.630219683
35163,7189770.4903383255
35164,11691234.0011193
35165,22151556.720400617
35166,2570916.9063399658
35167,71875150.09452145
35168,2946204.6210571304
35169,3578787.681929305
35170,2229093.520726405
35171,0.5121045857667923
35172,128514141.4123604
35173,7512458.186102249
35174,3045471.061518118
35175,157131244.2631177
35176,251714026.987854
35177,11691232.049697563
35178,28796544.2718395
35179,4526627.2191160545
35180,184399.2776728049
35181,1731142.2866325676
35182,3804767.584776096
35183,70383018.22874668
35184,326488368.7646585
35185,289004236.52109396
35186,38794658.4140258
35187,12646397.364768878
35188,4666804.835370153
35189,13384517.76288183
35190,42823645.462439
35191,28735445.260400116
35192,7216359.74104853
35193,59220720.763066664
35194,3608734.9172149226
35195,53145010.3587534
35196,415081.1845286414
35197,974139795.2563877
35198,2771971.8615401164
35199,10491266.917981803
35200,13914973.102318153
35201,4130446.176325105
35202,4771709.499336392
35203,4240119.060637683
35204,13291150.411286034
35205,972201.2272323444
35206,1527249.8776839897
35207,1761746.3114609346
35208,16275704.999575645
35209,23131694.81316808
35210,6780096.537032023
35211,7142303.526177242
35212,4250630.853502281
35213,17598840.66798743
35214,3845811.9880489856
35215,17030449.31443155
35216,103747.82973415405
35217,50173770.48054792
35218,1723826.018588759
35219,3445470.3699796274
35220,3845811.900481932
35221,38781607.72812277
35222,1277674.5652952641
35223,275146.4753214121
35224,1924250.1936049387
35225,2866804.8453378007
35226,1838884.739278853
35227,462333.63303409517
35228,2305902.255733393
35229,3432169.2022792026
35230,19196853.095762953
35231,6902077.250078626
35232,5052734.451428257
35233,4526873.881792486
35234,1935390.2733053416
35235,289004237.3010393
35236,46336078.430303365
35237,121092520.38847709
35238,20348560.304575354
35239,3845815.8097971007
35240,14836228.286961451
35241,3055891.1483199596
35242,512718367.4777238
35243,924576.570192486
35244,1838884.8539431766
35245,38529966.95009154
35246,13478340.996067367
35247,2932628.4746750593
35248,6812722.575924568
35249,6780089.933702402
35250,11195445.73476027
35251,2747095.8700234145
35252,35532118.68174
35253,1011879.5145552531
35254,69704514.67386048
35255,23368793.47766532
35256,1271342.9726916105
35257,3683928.764170319
35258,211549.1421397403
35259,8645526.502912834
35260,11691231.875241376
35261,4040932.961654812
35262,3845812.6108405218
35263,182705.02868238837
35264,5856681.6195047945
35265,16795270.546283647
35266,1930947.3929480165
35267,49932537.48382777
35268,39427473.126064256
35269,6563066.806174405
35270,11951642.167533435
35271,25293142.271172956
35272,13180370.023425378
35273,3683927.0864327475
35274,396925.031960316
35275,245989.5895754099
35276,1011878.2537482455
35277,12916691.686372273
35278,3845813.534359373
35279,554179.0340425745
35280,289004236.53769207
35281,289004236.65420854
35282,289004236.0076716
35283,11095726.414098807
35284,3608734.9935404435
35285,11951642.203925312
35286,11736953.161729746
35287,2653904.395277478
35288,2246087.1067200974
35289,23163565.921170667
35290,3683928.8828068227
35291,291055243.35375106
35292,8446948.7696212
35293,1578955.330956541
35294,2848930.793089688
35295,19105766.016919523
35296,2570916.8848586828
35297,3845812.4630692676
35298,11068164.679757409
35299,7838815.989890106
35300,546970.0504500493
35301,23795053.87955475
35302,29221752.922567204
35303,3683929.660955593
35304,4254013.933623172
35305,410839.68575684726
35306,11868817.383313097
35307,51309328.36992735
35308,11951642.834078513
35309,53700272.508703485
35310,11951642.115901314
35311,974139803.6012135
35312,8323955.804849789
35313,1011878.6361727938
35314,2046859.4109764472
35315,38715908.28547691
35316,1723825.303661257
35317,21183652.150898933
35318,5003126.932664171
35319,3845814.081912197
35320,2848933.4398380145
35321,1360584.0362175107
35322,78358793.5208502
35323,2848930.4299730957
35324,11598035.234035395
35325,2.155656509101391
35326,1.6159638911485672
35327,5008986.112647057
35328,9893136.731822595
35329,11691232.508803941
35330,1011877.9020514563
35331,7569292.798322625
35332,1527250.8404593468
35333,2946206.9368258044
35334,67728471.50618094
35335,1.2154079005122185
35336,5669749.0938094705
35337,55457441.70735438
35338,309489644.5237577
35339,14255999.046455488
35340,26840381.570685104
35341,5854422.176989123
35342,231078.79911150038
35343,3942508.380198993
35344,12813547.383075029
35345,70965433.42138954
35346,5003125.953425355
35347,3683929.5587886423
35348,3291316.768015653
35349,1881815.1052189246
35350,87682027.89977017
35351,27142315.077392086
35352,3018747.2294509113
35353,3683928.7764131576
35354,4025472.910265751
35355,977883635.1435125
35356,360512567.89729077
35357,7101737.373182878
35358,2711757.948018335
35359,50996812.04714346
35360,1988708.875222899
35361,20315179.73084356
35362,14256001.408314832
35363,44757848.46708335
35364,2848404.0501566976
35365,25923505.60907738
35366,2848929.0468499735
35367,31480586.49103625
35368,1196449.8008286804
35369,12502325.281668521
35370,18478717.377760224
35371,8320559.277249761
35372,13291145.601643085
35373,18658328.104218096
35374,45560177.87972973
35375,375498.71560626477
35376,3683926.795015484
35377,2771974.878864944
35378,14706893.589965649
35379,33800011.7385786
35380,1838884.7072147802
35381,5463952.059018888
35382,2866804.3319185153
35383,1855733.9163437411
35384,2747092.975206092
35385,10804092.560275704
35386,1131188.819136545
35387,34549109.58011617
35388,3497427.3968670815
35389,4338846.3087824285
35390,5003131.876772851
35391,5324586.919294037
35392,857615.445626691
35393,36286063.15926877
35394,33862249.75177084
35395,16833694.400118932
35396,4135295.426364802
35397,8281758.18731235
35398,4392695.926395774
35399,352908.70739687234
35400,3073979.0695500374
35401,12282421.062868088
35402,76159264.19278492
35403,2283110.530522011
35404,325583.5917964801
35405,1700607.5454914644
35406,1174624.5797848478
35407,21025563.693793893
35408,12420086.065912202
35409,4040935.7284082696
35410,4040933.294920087
35411,18003384.90196753
35412,599733.2346256673
35413,350336230.25349444
35414,22584616.195696115
35415,289004236.7354024
35416,27908318.84918149
35417,14743467.019021071
35418,18180240.916648917
35419,3315022.3593708873
35420,81447667.2177148
35421,8993518.121442445
35422,72296375.45690238
35423,3103539.38671951
35424,1527250.0212168023
35425,19141875.84151101
35426,12470120.679438181
35427,173642.21626403183
35428,4311422.535096183
35429,4546142.329111032
35430,18080772.6483708
35431,30955841.04227045
35432,140928058.66226944
35433,8082387.595445894
35434,3497430.716649644
35435,1838884.0695376992
35436,196822967.41406065
35437,3001178.77595371
35438,546971.9876442701
35439,219076.26398539543
35440,103973663.8995445
35441,2747092.1113756225
35442,4448302.949928336
35443,8290615.438112244
35444,12385052.005778395
35445,24810053.5400469
35446,1084786.8131977916
35447,2614102.9981768653
35448,13593133.314181656
35449,36673132.341407105
35450,5414954.687788837
35451,5031347.396110371
35452,3070868.357979439
35453,424092.4677594602
35454,22584618.25859867
35455,771163961.7258475
35456,1327445.4871506542
35457,8993516.900861263
35458,16724712.245101616
35459,57193844.822645545
35460,2040150.5193111002
35461,34210276.449254185
35462,15331609.59328495
35463,29897356.10014738
35464,4070712.3955709934
35465,11480412.61994578
35466,3502790.398976296
35467,974139799.7759259
35468,283504.00429442525
35469,3608734.8518743217
35470,5458094.199210852
35471,5828779.039691202
35472,5003126.27202718
35473,5024152.760570794
35474,49263176.94823161
35475,1891601.679841064
35476,16490254.0551157
35477,5003128.5820636
35478,1838886.209515728
35479,3162729.822270535
35480,33913905.34509665
35481,1838887.4834508747
35482,11301206.473488115
35483,8939760.893617235
35484,8290618.296271771
35485,5995676.016624063
35486,10925374.408940397
35487,48772908.18362078
35488,48595699.97666192
35489,2886509.974099882
35490,661246.923942551
35491,11951641.53696625
35492,4108379.673083283
35493,17862871.853916056
35494,22310308.299439296
35495,5979408.273303255
35496,8281755.961137801
35497,2862374.5571004674
35498,3259849.4551488683
35499,17514043.69300321
35500,1011878.1162256971
35501,9656554.554649383
35502,10313829.294014923
35503,6312448.005566537
35504,47180896.90522064
35505,3183661.624047607
35506,1164613.8683783263
35507,4040936.3193742707
35508,35532115.4772986
35509,21858217.63748083
35510,3845814.6847799644
35511,5167774.481348559
35512,8390721.757258914
35513,34144946.39796233
35514,208603157.77624848
35515,173641.08296541125
35516,11984033.779636651
35517,758940150.1571763
35518,235621.2804500535
35519,1855732.3684778288
35520,8936632.155417338
35521,11680598.020257838
35522,1855735.6470290944
35523,702043.1034821644
35524,103745.75328994542
35525,21499386.706061244
35526,416633.14027192444
35527,1598113.0534228906
35528,1206979.6442044973
35529,1855736.9338928536
35530,5402147.720169239
35531,20642645.425377965
35532,1164613.3245796561
35533,974139799.4632545
35534,4535784.084735692
35535,4070722.667602338
35536,29785486.946796387
35537,974139801.0529182
35538,3070868.6252177507
35539,15582235.84866853
35540,7969991.776535764
35541,11951642.17229914
35542,5506754.221918821
35543,23723034.627444267
35544,23325973.104124993
35545,11679416.858282901
35546,35991821.449825525
35547,13754341.081976242
35548,3174795.4612959474
35549,6664295.288254239
35550,4448299.080922358
35551,1206981.633083649
35552,4115805.8772678524
35553,1171391.3711182326
35554,840446.0351752639
35555,7923935.878574796
35556,4288812.244897157
35557,7008715.785663731
35558,304677064.50948745
35559,43751724.04547718
35560,4448301.777560607
35561,5901528.218837246
35562,6550504.185594581
35563,1221258.1667572483
35564,4902722.316155568
35565,1.4624091610312462
35566,1527255.1020600945
35567,44317470.49991596
35568,6516053.789350487
35569,3013569.9147262275
35570,1970026.1659326553
35571,26692189.784082603
35572,9580163.76071065
35573,47138690.1502047
35574,1855735.1213220954
35575,857615.4750498161
35576,918416.4861254394
35577,9860456.001256533
35578,1.1896394491195679
35579,1788874.768911481
35580,16056632.727098703
35581,1596700.0443861708
35582,65481767.26178621
35583,19138211.190837994
